# ARMAX Iris Drone Run #16
# Recorded: 2026-05-10 11:56:52.241238
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 500
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.45,POST_DROP,0.112655,-0.000485,-0.191519,-37.909373,0.207764,-0.052857,0
22.46,POST_DROP,-0.120736,-0.000553,-0.191216,-7.478815,0.029615,-0.03772,0
22.47,POST_DROP,0.018737,-0.000588,-0.191735,30.269136,0.084426,-0.048892,0
22.48,POST_DROP,0.422043,1.3e-05,-0.191882,32.339595,-0.255981,-0.059173,0
22.49,POST_DROP,0.565937,-0.000149,-0.191548,-2.765012,0.000633,0.353643,0
22.5,POST_DROP,0.333657,-0.000424,-0.188639,-36.028623,-0.104802,0.249547,0
22.51,POST_DROP,-0.000629,-0.001604,-0.186658,-31.467861,-0.220649,0.195447,0
22.52,POST_DROP,-0.128869,-0.002981,-0.184954,4.726405,-0.153892,0.147866,0
22.53,POST_DROP,0.160941,-0.005242,-0.186692,38.943764,-0.610629,-0.477557,0
22.54,POST_DROP,0.484927,-0.006342,-0.190949,27.92162,-0.055485,-0.476557,0
22.55,POST_DROP,0.560161,-0.006327,-0.195684,-10.238799,-0.030599,-0.460557,0
22.56,POST_DROP,0.22786,-0.006501,-0.195532,-40.554098,0.081243,0.010965,0
22.57,POST_DROP,-0.074473,-0.006377,-0.195086,-23.219977,-0.011049,0.001507,0
22.58,POST_DROP,-0.09501,-0.006428,-0.192211,15.902036,-0.097479,0.375471,0
22.59,POST_DROP,0.272775,-0.005475,-0.187608,39.737919,0.513572,0.647227,0
22.6,POST_DROP,0.558768,-0.005076,-0.182679,14.147158,-0.054879,0.596545,0
22.61,POST_DROP,0.505884,-0.004529,-0.178992,-22.338071,0.10901,0.494564,0
22.62,POST_DROP,0.142319,-0.00399,-0.178336,-39.956382,0.05535,-0.18404,0
22.63,POST_DROP,-0.148673,-0.005097,-0.178449,-14.7096,-0.066859,-0.230056,0
22.64,POST_DROP,-0.077087,-0.00671,-0.178626,24.761897,0.048893,0.203855,0
22.65,POST_DROP,0.286232,-0.008547,-0.181185,37.645218,-0.517873,-0.412403,0
22.66,POST_DROP,0.529578,-0.009616,-0.185823,4.345114,-0.005068,-0.429808,0
22.67,POST_DROP,0.359096,-0.009572,-0.190121,-32.88221,-0.095209,-0.431272,0
22.68,POST_DROP,0.007059,-0.009104,-0.193562,-37.637826,0.072924,-0.347191,0
22.69,POST_DROP,-0.20567,-0.007475,-0.196936,-0.818385,0.151235,-0.275159,0
22.7,POST_DROP,-0.006,-0.006225,-0.19536,34.251617,-0.060755,0.796143,0
22.71,POST_DROP,0.320078,-0.00513,-0.191244,31.542959,0.389003,0.38993,0
22.72,POST_DROP,0.454233,-0.005225,-0.188796,-3.774244,-0.017543,0.449637,0
22.73,POST_DROP,0.208375,-0.005828,-0.183926,-38.605129,0.087218,0.664858,0
22.74,POST_DROP,-0.171978,-0.00633,-0.180409,-30.09623,-0.146896,0.222377,0
22.75,POST_DROP,-0.271736,-0.007576,-0.177644,10.675812,-0.125613,0.150175,0
22.76,POST_DROP,-0.018596,-0.008188,-0.178773,37.954517,0.252961,-0.433798,0
22.77,POST_DROP,0.324663,-0.009309,-0.183418,24.49489,-0.31312,-0.467115,0
22.78,POST_DROP,0.362591,-0.009309,-0.184253,-14.271907,-0.009754,-0.047946,0
22.79,POST_DROP,0.046995,-0.009464,-0.184754,-39.604946,-0.233602,-0.052587,0
22.8,POST_DROP,-0.283747,-0.009572,-0.185196,-21.372957,0.045,-0.039233,0
22.81,POST_DROP,-0.256594,-0.009604,-0.185639,22.060778,-0.103685,-0.039286,0
22.82,POST_DROP,0.095957,-0.010277,-0.186038,38.244415,0.102236,-0.042791,0
22.83,POST_DROP,0.342782,-0.009986,-0.186446,14.477448,0.139478,-0.047593,0
22.84,POST_DROP,0.239684,-0.010287,-0.186977,-29.254174,-0.037262,-0.046789,0
22.85,POST_DROP,-0.145525,-0.009673,-0.183541,-37.969203,0.233991,0.381231,0
22.86,POST_DROP,-0.368827,-0.009314,-0.183577,-10.627638,0.054363,-0.041022,0
22.87,POST_DROP,-0.260615,-0.008852,-0.183962,27.777775,0.019296,-0.036636,0
22.88,POST_DROP,0.138118,-0.00748,-0.184389,33.532546,-0.09167,-0.041366,0
22.89,POST_DROP,0.303203,-0.00716,-0.185205,3.60609,0.034698,-0.04514,0
22.9,POST_DROP,0.12406,-0.006251,-0.185661,-33.436158,0.204273,-0.04648,0
22.91,POST_DROP,-0.255296,-0.00585,-0.186107,-33.632457,-0.097931,-0.044169,0
22.92,POST_DROP,-0.415378,-0.005022,-0.18527,1.264309,0.087575,-0.117926,0
22.93,POST_DROP,-0.156177,-0.004183,-0.184104,37.581416,-0.339674,0.379927,0
22.94,POST_DROP,0.171642,-0.004024,-0.184031,29.555627,-0.026108,-0.032985,0
22.95,POST_DROP,0.270886,-0.003074,-0.184376,-7.749897,0.034217,-0.03753,0
22.96,POST_DROP,-0.046862,-0.002673,-0.184837,-41.053453,0.089458,-0.040481,0
22.97,POST_DROP,-0.369261,-0.001846,-0.185195,-26.585832,0.121226,-0.035106,0
22.98,POST_DROP,-0.409807,-0.001404,-0.185596,16.160316,-0.087017,-0.035513,0
22.99,POST_DROP,-0.12445,-0.001068,-0.185911,38.854937,0.300415,-0.035654,0
23.0,POST_DROP,0.212788,3.8e-05,-0.187639,16.390932,-0.034023,-0.040885,0
23.01,POST_DROP,0.184202,0.000565,-0.188029,-19.468415,0.107451,-0.041991,0
23.02,POST_DROP,-0.162519,0.001625,-0.188464,-39.60765,0.210401,-0.041721,0
23.03,POST_DROP,-0.461134,0.002006,-0.188853,-16.076039,0.095802,-0.037084,0
23.04,POST_DROP,-0.403265,0.002747,-0.189203,23.701585,0.264022,-0.034904,0
23.05,POST_DROP,-0.041249,0.003383,-0.187819,38.53585,-0.287555,-0.039483,0
23.06,POST_DROP,0.222053,0.003187,-0.186587,6.64733,0.036246,-0.043906,0
23.07,POST_DROP,0.103793,0.003317,-0.186977,-27.777027,-0.031195,-0.046853,0
23.08,POST_DROP,-0.272469,0.002953,-0.187056,-37.519841,-0.076427,-0.037989,0
23.09,POST_DROP,-0.491425,0.003358,-0.186182,-1.394765,0.00796,-0.03361,0
23.1,POST_DROP,-0.328823,0.003445,-0.186481,31.947645,-0.315788,-0.031069,0
23.11,POST_DROP,0.075518,0.004066,-0.186869,31.230564,0.387063,-0.037628,0
23.12,POST_DROP,0.20354,0.004078,-0.187232,-1.258374,0.027219,-0.041398,0
23.13,POST_DROP,-0.020082,0.004202,-0.187651,-37.090043,0.094948,-0.038848,0
23.14,POST_DROP,-0.422911,0.004737,-0.187724,-27.390864,-0.062461,-0.03847,0
23.15,POST_DROP,-0.509228,0.005058,-0.187188,6.405076,0.011455,-0.03213,0
23.16,POST_DROP,-0.203845,0.00617,-0.187549,39.8743,0.299436,-0.032027,0
23.17,POST_DROP,0.117955,0.006211,-0.187873,26.82201,-0.207448,-0.03782,0
23.18,POST_DROP,0.181731,0.006369,-0.184692,-11.727071,0.011379,0.286398,0
23.19,POST_DROP,-0.155698,0.006157,-0.185801,-39.418212,-0.258559,-0.095125,0
23.2,POST_DROP,-0.450587,0.00624,-0.18654,-22.401067,0.057259,-0.074327,0
23.21,POST_DROP,-0.456906,0.006535,-0.18723,17.382635,0.161977,-0.064093,0
23.22,POST_DROP,-0.079592,0.00596,-0.1876,39.729116,-0.170194,-0.034956,0
23.23,POST_DROP,0.19001,0.00651,-0.187935,17.669323,0.172476,-0.040248,0
23.24,POST_DROP,0.147484,0.006675,-0.188338,-21.849623,-0.041725,-0.042974,0
23.25,POST_DROP,-0.211086,0.0069,-0.186573,-39.734839,0.206863,0.387645,0
23.26,POST_DROP,-0.490316,0.008052,-0.182354,-8.314118,0.125112,0.385921,0
23.27,POST_DROP,-0.388847,0.009323,-0.178991,26.683624,-0.021753,0.350875,0
23.28,POST_DROP,0.023489,0.013213,-0.180473,36.616177,0.469964,-0.161821,0
23.29,POST_DROP,0.22402,0.016541,-0.181329,7.819735,0.399835,0.189065,0
23.3,POST_DROP,0.086298,0.021496,-0.183351,-30.319432,0.637744,-0.902878,0
23.31,POST_DROP,-0.281563,0.026548,-0.191027,-33.839582,0.363491,-0.405261,0
23.32,POST_DROP,-0.458372,0.031858,-0.195347,-0.880973,0.562224,-0.312716,0
23.33,POST_DROP,-0.217281,0.038408,-0.195062,37.140538,0.353818,0.390168,0
23.34,POST_DROP,0.121028,0.04216,-0.189889,31.737089,0.145029,0.379262,0
23.35,POST_DROP,0.24993,0.04642,-0.187815,-4.709302,0.364692,-0.045595,0
23.36,POST_DROP,-0.040863,0.050227,-0.188262,-39.636531,0.237422,-0.039432,0
23.37,POST_DROP,-0.367492,0.053864,-0.188177,-28.434219,0.4754,-0.029555,0
23.38,POST_DROP,-0.430847,0.057877,-0.18855,13.838455,0.28858,-0.029996,0
23.39,POST_DROP,-0.153538,0.060564,-0.188845,39.466828,0.279938,-0.032957,0
23.4,POST_DROP,0.193058,0.06457,-0.187535,23.829526,0.519585,-0.040147,0
23.41,POST_DROP,0.220982,0.067392,-0.187934,-15.283569,0.324407,-0.041522,0
23.42,POST_DROP,-0.102509,0.070836,-0.186579,-39.61829,0.57815,-0.017405,0
23.43,POST_DROP,-0.414187,0.073932,-0.186952,-18.178195,0.302407,-0.03453,0
23.44,POST_DROP,-0.358073,0.077645,-0.187318,24.871622,0.539662,-0.030823,0
23.45,POST_DROP,-0.031171,0.080795,-0.18683,39.274494,0.291758,-0.032577,0
23.46,POST_DROP,0.247342,0.08322,-0.187197,13.637351,0.18906,-0.040085,0
23.47,POST_DROP,0.136772,0.08662,-0.187627,-28.626916,0.242415,-0.042586,0
23.48,POST_DROP,-0.201958,0.088854,-0.188317,-37.96515,0.079261,-0.037904,0
23.49,POST_DROP,-0.44043,0.091767,-0.190405,-8.157954,0.231947,-0.448271,0
23.5,POST_DROP,-0.303883,0.094019,-0.191409,30.013708,0.031189,0.450832,0
23.51,POST_DROP,0.071576,0.095103,-0.188636,35.442125,0.237727,0.01511,0
23.52,POST_DROP,0.260523,0.097009,-0.188545,2.083355,0.17616,0.001953,0
23.53,POST_DROP,0.067438,0.098386,-0.188723,-34.863863,0.111189,-0.039961,0
23.54,POST_DROP,-0.334902,0.100355,-0.18946,-28.713101,0.099392,-0.035017,0
23.55,POST_DROP,-0.439785,0.101554,-0.18975,3.950699,0.136445,-0.03021,0
23.56,POST_DROP,-0.194421,0.102945,-0.189054,37.648964,0.465142,0.474954,0
23.57,POST_DROP,0.199268,0.103978,-0.186599,25.601768,-0.206208,-0.038206,0
23.58,POST_DROP,0.262619,0.1044,-0.186108,-8.940022,0.071285,-0.03767,0
23.59,POST_DROP,-0.056141,0.104937,-0.186541,-38.883644,-0.136043,-0.041075,0
23.6,POST_DROP,-0.361028,0.105141,-0.186849,-24.26323,0.045816,-0.032224,0
23.61,POST_DROP,-0.392578,0.105664,-0.187148,14.836645,0.154073,-0.029325,0
23.62,POST_DROP,-0.074871,0.105914,-0.187438,39.26927,-0.380525,-0.031484,0
23.63,POST_DROP,0.254791,0.106317,-0.187816,15.252848,0.185942,-0.037559,0
23.64,POST_DROP,0.213352,0.106538,-0.185731,-20.134296,-0.052891,0.324692,0
23.65,POST_DROP,-0.136106,0.105949,-0.183943,-39.858475,-0.024708,-0.243905,0
23.66,POST_DROP,-0.425356,0.104722,-0.182304,-9.482735,-0.193361,0.187257,0
23.67,POST_DROP,-0.334145,0.102974,-0.180811,25.63099,-0.454011,0.145787,0
23.68,POST_DROP,0.03719,0.101532,-0.183435,38.305843,0.28598,-0.441826,0
23.69,POST_DROP,0.278478,0.100244,-0.186726,8.28872,-0.135694,-0.454486,0
23.7,POST_DROP,0.144921,0.099533,-0.188659,-30.337053,0.046957,0.028298,0
23.71,POST_DROP,-0.227401,0.098995,-0.18846,-34.548126,-0.166931,0.013718,0
23.72,POST_DROP,-0.414357,0.097971,-0.189599,-1.971842,-0.077676,0.01338,0
23.73,POST_DROP,-0.218332,0.097266,-0.188925,34.913811,0.206767,-0.118173,0
23.74,POST_DROP,0.191841,0.094898,-0.187517,30.140969,-0.387635,-0.035748,0
23.75,POST_DROP,0.302983,0.093895,-0.187854,-3.451017,-0.154557,-0.037924,0
23.76,POST_DROP,0.062664,0.092352,-0.188244,-36.883804,-0.346363,-0.042092,0
23.77,POST_DROP,-0.332916,0.090746,-0.188192,-26.253133,-0.050595,-0.03159,0
23.78,POST_DROP,-0.397615,0.089529,-0.188451,8.561427,-0.09467,-0.028127,0
23.79,POST_DROP,-0.116043,0.087515,-0.188722,39.307794,-0.476755,-0.029435,0
23.8,POST_DROP,0.239779,0.086626,-0.189044,25.533514,0.148084,-0.034367,0
23.81,POST_DROP,0.268147,0.084968,-0.18945,-17.357134,-0.114506,-0.036413,0
23.82,POST_DROP,-0.024682,0.083797,-0.189788,-39.558385,0.097317,-0.032002,0
23.83,POST_DROP,-0.341688,0.082409,-0.189693,-19.148991,-0.192264,-0.032961,0
23.84,POST_DROP,-0.322757,0.080971,-0.189979,19.928506,-0.214852,-0.030247,0
23.85,POST_DROP,0.065105,0.080223,-0.190286,39.240938,-0.256826,-0.031026,0
23.86,POST_DROP,0.31887,0.078725,-0.190595,15.320126,-0.277115,-0.035556,0
23.87,POST_DROP,0.25262,0.077606,-0.188546,-24.418946,-0.098266,0.348577,0
23.88,POST_DROP,-0.151316,0.075121,-0.185339,-37.909354,-0.378506,0.255551,0
23.89,POST_DROP,-0.371109,0.073203,-0.183277,-10.566731,-0.241834,0.206556,0
23.9,POST_DROP,-0.256682,0.070543,-0.1828,28.379254,-0.257869,-0.422991,0
23.91,POST_DROP,0.120224,0.067239,-0.186938,36.841817,-0.378267,-0.45325,0
23.92,POST_DROP,0.334695,0.066078,-0.189726,5.045706,-0.099361,-0.036752,0
23.93,POST_DROP,0.13319,0.064262,-0.190139,-35.649129,-0.150863,-0.035783,0
23.94,POST_DROP,-0.208387,0.063253,-0.190444,-33.800179,0.024511,-0.028686,0
23.95,POST_DROP,-0.367424,0.061811,-0.189899,1.225246,-0.125655,-0.028795,0
23.96,POST_DROP,-0.144555,0.060224,-0.19017,36.4754,-0.012234,-0.027142,0
23.97,POST_DROP,0.231091,0.059682,-0.190473,30.692525,-0.032058,-0.031773,0
23.98,POST_DROP,0.334551,0.05793,-0.190871,-10.373667,-0.095849,-0.035143,0
23.99,POST_DROP,0.040818,0.056896,-0.19124,-39.075776,-0.160382,-0.038646,0
24.0,POST_DROP,-0.280724,0.055445,-0.190632,-26.891553,-0.1924,0.378458,0
24.01,POST_DROP,-0.346255,0.054499,-0.190394,11.444782,-0.058261,0.02608,0
24.02,POST_DROP,-0.012139,0.053287,-0.189392,39.104549,-0.559943,0.365575,0
24.03,POST_DROP,0.277902,0.051979,-0.189,21.775485,-0.193471,-0.023172,0
24.04,POST_DROP,0.281832,0.050911,-0.189421,-17.275422,-0.175735,-0.042321,0
24.05,POST_DROP,-0.092883,0.049211,-0.189824,-39.894857,-0.031584,-0.029663,0
24.06,POST_DROP,-0.354873,0.048303,-0.189668,-16.637947,-0.146913,-0.026715,0
24.07,POST_DROP,-0.275619,0.046647,-0.18996,26.868187,-0.382711,-0.028136,0
24.08,POST_DROP,0.06147,0.045672,-0.190198,39.460113,0.206251,-0.028476,0
24.09,POST_DROP,0.331764,0.044768,-0.190102,11.897544,-0.100793,-0.032843,0
24.1,POST_DROP,0.202659,0.04339,-0.190495,-31.153183,0.009202,-0.033553,0
24.11,POST_DROP,-0.142536,0.042543,-0.190806,-37.297166,-0.05892,-0.032574,0
24.12,POST_DROP,-0.37247,0.041111,-0.190188,-6.957783,-0.064478,0.383841,0
24.13,POST_DROP,-0.19168,0.040844,-0.186346,33.690532,0.253357,0.305089,0
24.14,POST_DROP,0.17774,0.040181,-0.183739,31.906638,-0.33518,0.226858,0
24.15,POST_DROP,0.318167,0.040876,-0.181467,0.434815,0.070475,0.670747,0
24.16,POST_DROP,0.073947,0.041233,-0.178988,-36.939816,-0.231886,-0.148492,0
24.17,POST_DROP,-0.262608,0.040405,-0.180534,-31.770407,-0.100712,-0.196064,0
24.18,POST_DROP,-0.376043,0.03827,-0.182185,9.176148,-0.231612,0.172501,0
24.19,POST_DROP,-0.089243,0.034874,-0.1834,39.343384,-0.470476,-0.442314,0
24.2,POST_DROP,0.23687,0.033527,-0.189077,28.003703,0.134557,-0.447554,0
24.21,POST_DROP,0.298648,0.032397,-0.19212,-14.058406,-0.0797,-0.048543,0
24.22,POST_DROP,0.020825,0.031519,-0.192565,-39.903113,0.068992,-0.043348,0
24.23,POST_DROP,-0.320509,0.030854,-0.192566,-22.85997,-0.142739,-0.039971,0
24.24,POST_DROP,-0.322427,0.029964,-0.192132,19.799541,-0.099096,-0.038495,0
24.25,POST_DROP,-0.015321,0.030027,-0.192093,40.005052,0.351603,-0.131277,0
24.26,POST_DROP,0.298527,0.028968,-0.191121,18.472744,-0.264543,-0.033006,0
24.27,POST_DROP,0.267682,0.028051,-0.189057,-21.215057,-0.063381,0.331706,0
24.28,POST_DROP,-0.122849,0.026332,-0.182521,-38.689091,-0.362934,0.663813,0
24.29,POST_DROP,-0.367988,0.025373,-0.180212,-14.256204,-0.088807,0.198041,0
24.3,POST_DROP,-0.289476,0.02388,-0.178493,25.293717,-0.019466,0.151721,0
24.31,POST_DROP,0.080637,0.021225,-0.180994,38.295328,-0.51892,-0.439416,0
24.32,POST_DROP,0.327728,0.020452,-0.184653,9.183392,-0.009973,-0.444825,0
24.33,POST_DROP,0.170919,0.019776,-0.189467,-32.500768,-0.08044,-0.405104,0
24.34,POST_DROP,-0.170205,0.020176,-0.192706,-36.098284,0.242317,-0.323016,0
24.35,POST_DROP,-0.365933,0.020901,-0.195595,-3.040636,0.094299,-0.259912,0
24.36,POST_DROP,-0.181937,0.021769,-0.195004,33.97957,0.024706,0.85656,0
24.37,POST_DROP,0.197543,0.022909,-0.189411,33.252932,0.216204,0.797018,0
24.38,POST_DROP,0.341186,0.021686,-0.185714,-6.439688,-0.078955,-0.016885,0
24.39,POST_DROP,0.114424,0.020968,-0.184873,-36.827586,0.096598,0.478046,0
24.4,POST_DROP,-0.254665,0.01994,-0.184319,-29.3778,-0.20124,-0.019321,0
24.41,POST_DROP,-0.355853,0.019279,-0.184461,7.696773,-0.06892,-0.015354,0
24.42,POST_DROP,-0.082501,0.019114,-0.185583,38.93814,-0.115718,-0.045049,0
24.43,POST_DROP,0.271451,0.017922,-0.18584,25.746809,-0.199741,-0.030197,0
24.44,POST_DROP,0.321008,0.017834,-0.186144,-12.812949,-0.075084,-0.031692,0
24.45,POST_DROP,-0.0221,0.017108,-0.186499,-39.576595,-0.023147,-0.027841,0
24.46,POST_DROP,-0.301337,0.016986,-0.187155,-19.894079,-0.029668,-0.0224,0
24.47,POST_DROP,-0.260789,0.016235,-0.187411,23.336309,-0.278749,-0.023839,0
24.48,POST_DROP,0.062465,0.015626,-0.187618,39.679441,0.1592,-0.024853,0
24.49,POST_DROP,0.353744,0.015564,-0.187061,14.848851,0.004024,-0.022185,0
24.5,POST_DROP,0.284809,0.014717,-0.187387,-25.01552,-0.031723,-0.03033,0
24.51,POST_DROP,-0.085095,0.014479,-0.187698,-38.485879,0.073937,-0.027979,0
24.52,POST_DROP,-0.339775,0.013603,-0.187541,-10.042063,-0.021243,-0.02532,0
24.53,POST_DROP,-0.223206,0.013089,-0.187766,28.699325,0.1763,-0.020889,0
24.54,POST_DROP,0.150396,0.012793,-0.188,36.21948,-0.292401,-0.026393,0
24.55,POST_DROP,0.357364,0.011797,-0.187909,0.279347,-0.058032,-0.031523,0
24.56,POST_DROP,0.183772,0.011421,-0.188195,-32.636757,-0.08918,-0.035824,0
24.57,POST_DROP,-0.194585,0.010421,-0.188074,-34.161413,-0.103145,-0.007821,0
24.58,POST_DROP,-0.353486,0.010102,-0.188313,1.393915,-0.057981,-0.02245,0
24.59,POST_DROP,-0.129192,0.009426,-0.188529,36.371947,-0.438489,-0.022254,0
24.6,POST_DROP,0.272273,0.008977,-0.187477,27.667638,0.247641,0.395571,0
24.61,POST_DROP,0.354814,0.008189,-0.187824,-6.603429,-0.087602,-0.031513,0
24.62,POST_DROP,0.086169,0.007291,-0.188138,-39.665439,-0.013822,-0.028226,0
24.63,POST_DROP,-0.301303,0.006764,-0.187098,-23.313352,-0.145372,0.394685,0
24.64,POST_DROP,-0.326744,0.006128,-0.187396,15.470917,-0.142687,-0.023289,0
24.65,POST_DROP,-0.043498,0.006052,-0.187583,39.447216,0.392158,-0.020622,0
24.66,POST_DROP,0.290164,0.005628,-0.187837,21.822094,-0.190851,-0.026801,0
24.67,POST_DROP,0.29768,0.005101,-0.188136,-17.473456,0.009688,-0.027902,0
24.68,POST_DROP,-0.036268,0.004822,-0.188445,-39.238776,-0.154726,-0.03197,0
24.69,POST_DROP,-0.342988,0.004202,-0.188699,-17.573895,0.02395,-0.022234,0
24.7,POST_DROP,-0.296662,0.003989,-0.188911,22.616444,0.171057,-0.020554,0
24.71,POST_DROP,0.102846,0.002545,-0.187415,38.309934,-0.333137,-0.025155,0
24.72,POST_DROP,0.337818,0.002213,-0.18766,12.667079,-0.000606,-0.030081,0
24.73,POST_DROP,0.245844,0.001473,-0.18796,-26.096604,-0.178351,-0.032541,0
24.74,POST_DROP,-0.163858,0.00073,-0.188272,-36.381699,0.135224,-0.021308,0
24.75,POST_DROP,-0.359122,-9.4e-05,-0.188477,-7.17495,-0.125146,-0.021703,0
24.76,POST_DROP,-0.18287,-0.001278,-0.188699,33.287031,-0.081676,-0.02025,0
24.77,POST_DROP,0.15146,-0.001339,-0.188897,33.903059,0.301805,-0.02334,0
24.78,POST_DROP,0.320664,-0.002336,-0.189171,0.153956,-0.082009,-0.027798,0
24.79,POST_DROP,0.074635,-0.002883,-0.189491,-36.827148,0.086063,-0.02726,0
24.8,POST_DROP,-0.255533,-0.003752,-0.189392,-29.996918,-0.205477,-0.027495,0
24.81,POST_DROP,-0.361971,-0.004441,-0.188395,9.797075,-0.021851,-0.032457,0
24.82,POST_DROP,-0.113435,-0.004284,-0.188663,38.0302,0.158752,-0.027307,0
24.83,POST_DROP,0.242034,-0.005398,-0.188973,26.546932,-0.318913,-0.03363,0
24.84,POST_DROP,0.30386,-0.005639,-0.188473,-11.645893,-0.067835,-0.032895,0
24.85,POST_DROP,0.008429,-0.006379,-0.188785,-38.581189,-0.303242,-0.031659,0
24.86,POST_DROP,-0.318008,-0.006559,-0.187349,-21.390934,0.050117,-0.020497,0
24.87,POST_DROP,-0.293158,-0.006827,-0.18757,21.916769,-0.16908,-0.019587,0
24.88,POST_DROP,0.024741,-0.007601,-0.187743,39.669734,-0.130466,-0.022001,0
24.89,POST_DROP,0.336713,-0.007245,-0.188015,12.279934,0.018007,-0.026017,0
24.9,POST_DROP,0.269154,-0.007711,-0.188272,-23.426285,-0.047646,-0.02879,0
24.91,POST_DROP,-0.131606,-0.007593,-0.188571,-37.258664,0.063115,-0.024342,0
24.92,POST_DROP,-0.354947,-0.008162,-0.188773,-10.85542,-0.040609,-0.022002,0
24.93,POST_DROP,-0.217588,-0.008341,-0.188981,31.234857,0.261046,-0.017181,0
24.94,POST_DROP,0.159335,-0.008479,-0.189184,34.95003,-0.294871,-0.023305,0
24.95,POST_DROP,0.339872,-0.008979,-0.18942,5.425284,-0.08056,-0.027278,0
24.96,POST_DROP,0.143111,-0.009145,-0.189732,-34.173279,-0.088894,-0.031441,0
24.97,POST_DROP,-0.195903,-0.009696,-0.189634,-33.673964,-0.174772,-0.026608,0
24.98,POST_DROP,-0.357154,-0.009627,-0.188564,1.084922,-0.004402,-0.022611,0
24.99,POST_DROP,-0.097395,-0.009862,-0.188762,37.985614,-0.421137,-0.019647,0
25.0,POST_DROP,0.239643,-0.010089,-0.188049,30.95374,-0.014405,0.386519,0
25.01,POST_DROP,0.354563,-0.009921,-0.18796,-6.163798,-0.04082,-0.028037,0
25.02,POST_DROP,0.090929,-0.010382,-0.188242,-39.118893,-0.119563,-0.027972,0
25.03,POST_DROP,-0.296195,-0.010064,-0.186823,-23.452799,-0.0468,-0.021156,0
25.04,POST_DROP,-0.337347,-0.009981,-0.187002,11.388656,-0.040449,-0.018649,0
25.05,POST_DROP,-0.039239,-0.010044,-0.187183,39.355367,0.317345,-0.018351,0
25.06,POST_DROP,0.294525,-0.009511,-0.187407,21.821119,0.015543,-0.023523,0
25.07,POST_DROP,0.302189,-0.009655,-0.187675,-17.438172,0.063798,-0.025454,0
25.08,POST_DROP,-0.071285,-0.009394,-0.18657,-38.879069,-0.140895,0.376036,0
25.09,POST_DROP,-0.337834,-0.00917,-0.185533,-17.31492,0.086982,0.391365,0
25.1,POST_DROP,-0.292268,-0.008591,-0.186647,22.533382,0.236039,-0.032501,0
25.11,POST_DROP,0.06652,-0.008386,-0.186112,39.082486,-0.3624,-0.032741,0
25.12,POST_DROP,0.337281,-0.008278,-0.188548,12.472848,0.052151,-0.043461,0
25.13,POST_DROP,0.242469,-0.007609,-0.188877,-26.380307,-0.027072,-0.035479,0
25.14,POST_DROP,-0.132598,-0.007439,-0.189136,-38.370003,0.057331,-0.021289,0
25.15,POST_DROP,-0.362948,-0.006747,-0.189332,-6.885242,-0.001427,-0.017467,0
25.16,POST_DROP,-0.18083,-0.006692,-0.189524,33.87652,-0.178737,-0.017841,0
25.17,POST_DROP,0.19298,-0.005565,-0.189381,32.431777,0.368887,-0.021141,0
25.18,POST_DROP,0.335504,-0.005591,-0.188385,0.488812,0.016064,-0.106932,0
25.19,POST_DROP,0.088453,-0.005252,-0.188512,-37.852341,0.241464,-0.009396,0
25.2,POST_DROP,-0.251816,-0.005207,-0.188617,-31.295774,-0.068729,-0.012138,0
25.21,POST_DROP,-0.381572,-0.005287,-0.188709,4.592397,-0.012321,-0.009204,0
25.22,POST_DROP,-0.09205,-0.004662,-0.188846,39.235916,0.139643,-0.016039,0
25.23,POST_DROP,0.206497,-0.00476,-0.189407,31.295391,-0.127786,0.071342,0
25.24,POST_DROP,0.328417,-0.004872,-0.188667,-5.328905,0.023885,0.47928,0
25.25,POST_DROP,0.080574,-0.004716,-0.189253,-36.650057,-0.025757,-0.108316,0
25.26,POST_DROP,-0.264318,-0.004919,-0.190194,-26.145542,0.035081,-0.083571,0
25.27,POST_DROP,-0.319526,-0.004539,-0.19093,12.299752,0.118504,-0.066991,0
25.28,POST_DROP,-0.017594,-0.004453,-0.190734,39.381173,-0.399992,0.477188,0
25.29,POST_DROP,0.307964,-0.00464,-0.187961,21.151485,0.100026,0.467584,0
25.3,POST_DROP,0.30218,-0.005018,-0.187434,-18.312086,-0.110269,-0.027291,0
25.31,POST_DROP,-0.040713,-0.005525,-0.185953,-40.735909,0.102932,-0.005135,0
25.32,POST_DROP,-0.335115,-0.005505,-0.186144,-15.417911,-0.082684,-0.017643,0
25.33,POST_DROP,-0.272652,-0.005848,-0.186308,23.900695,-0.245063,-0.01729,0
25.34,POST_DROP,0.097104,-0.005577,-0.186873,39.850163,0.432024,0.075211,0
25.35,POST_DROP,0.360013,-0.005805,-0.187103,10.967006,-0.066193,-0.022729,0
25.36,POST_DROP,0.252731,-0.005916,-0.187353,-28.152673,0.106985,-0.024777,0
25.37,POST_DROP,-0.07321,-0.005827,-0.187573,-36.42361,0.038814,-0.022199,0
25.38,POST_DROP,-0.303409,-0.006129,-0.186488,-3.159406,0.037091,0.375342,0
25.39,POST_DROP,-0.11825,-0.005281,-0.183321,34.788468,0.377213,-0.179455,0
