# ARMAX Iris Drone Run #18
# Recorded: 2026-05-10 12:01:47.294082
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
23.74,POST_DROP,-0.358577,-6.5e-05,-0.222842,-2.622833,0.014026,-0.026337,0
23.75,POST_DROP,-0.205482,-0.000385,-0.223066,31.690482,-0.064213,-0.019122,0
23.76,POST_DROP,0.197284,-0.000491,-0.22288,32.033694,-0.010853,0.462564,0
23.77,POST_DROP,0.333995,-0.001189,-0.22003,-3.682751,-0.09109,-0.116625,0
23.78,POST_DROP,0.13059,-0.002348,-0.220314,-36.09592,-0.221762,-0.024724,0
23.79,POST_DROP,-0.270452,-0.002335,-0.220562,-28.349175,-0.051324,-0.020465,0
23.8,POST_DROP,-0.361669,-0.003391,-0.220727,5.813314,-0.048215,-0.019229,0
23.81,POST_DROP,-0.067375,-0.003983,-0.222655,39.44086,-0.013338,-0.040811,0
23.82,POST_DROP,0.269082,-0.00452,-0.222943,22.975998,0.039286,-0.028772,0
23.83,POST_DROP,0.286714,-0.004845,-0.223273,-16.088166,0.09476,-0.03294,0
23.84,POST_DROP,-0.039842,-0.00504,-0.223613,-39.680611,-0.34754,-0.029393,0
23.85,POST_DROP,-0.347219,-0.005814,-0.223897,-17.81351,-0.035887,-0.025539,0
23.86,POST_DROP,-0.311428,-0.005974,-0.224149,21.434869,-0.102566,-0.023064,0
23.87,POST_DROP,0.040052,-0.006401,-0.224396,38.600019,-0.032618,-0.028197,0
23.88,POST_DROP,0.297428,-0.006514,-0.224673,16.121248,-0.074754,-0.034237,0
23.89,POST_DROP,0.21968,-0.007037,-0.22504,-26.073215,-0.306338,-0.035707,0
23.9,POST_DROP,-0.103158,-0.007528,-0.223619,-37.801083,0.07868,-0.113358,0
23.91,POST_DROP,-0.353014,-0.006968,-0.223568,-5.612537,-0.007872,0.316992,0
23.92,POST_DROP,-0.194563,-0.006525,-0.219974,31.599195,0.150982,0.312513,0
23.93,POST_DROP,0.179167,-0.005603,-0.215525,34.807817,0.02415,0.25521,0
23.94,POST_DROP,0.344791,-0.004434,-0.212645,-0.525374,0.154235,0.177418,0
23.95,POST_DROP,0.164843,-0.002979,-0.212677,-33.954457,0.469937,-0.567575,0
23.96,POST_DROP,-0.242329,-0.001759,-0.217974,-30.849412,-0.302729,-0.352826,0
23.97,POST_DROP,-0.356075,-0.001478,-0.22242,6.223134,-0.017107,-0.435556,0
23.98,POST_DROP,-0.135037,-0.001586,-0.222422,37.179142,-0.056352,0.04783,0
23.99,POST_DROP,0.251476,-0.001313,-0.223783,25.196576,0.120399,0.020971,0
24.0,POST_DROP,0.302722,-0.000767,-0.223631,-12.729445,0.153266,0.009068,0
24.01,POST_DROP,-0.002762,-0.000841,-0.223845,-39.839967,-0.304229,-0.030421,0
24.02,POST_DROP,-0.326131,0.0001,-0.224129,-20.531176,0.310034,-0.025554,0
24.03,POST_DROP,-0.335535,0.000434,-0.224349,15.185392,0.015347,-0.022023,0
24.04,POST_DROP,0.026073,0.000964,-0.222865,39.552653,0.160895,0.373784,0
24.05,POST_DROP,0.305556,0.000693,-0.219774,19.642453,-0.145918,0.388861,0
24.06,POST_DROP,0.303676,0.000399,-0.220135,-16.203553,-0.143379,-0.032645,0
24.07,POST_DROP,-0.067194,-1e-06,-0.22015,-39.967939,0.383455,-0.035196,0
24.08,POST_DROP,-0.338173,-0.000333,-0.220383,-18.20072,0.016148,-0.024849,0
24.09,POST_DROP,-0.275656,-0.000964,-0.220632,24.707337,0.007083,-0.026071,0
24.1,POST_DROP,0.089825,-0.001461,-0.221353,38.734625,-0.132236,-0.518145,0
24.11,POST_DROP,0.325999,-0.001786,-0.221555,7.785898,0.038437,-0.029916,0
24.12,POST_DROP,0.215876,-0.002079,-0.221836,-27.786712,0.231459,-0.034638,0
24.13,POST_DROP,-0.158821,-0.002166,-0.222139,-37.781321,-0.307999,-0.0255,0
24.14,POST_DROP,-0.386824,-0.002707,-0.222403,-2.348238,0.001848,-0.02189,0
24.15,POST_DROP,-0.195956,-0.002963,-0.222622,35.281076,-0.113984,-0.017931,0
24.16,POST_DROP,0.180686,-0.003075,-0.22286,32.175696,0.069344,-0.030248,0
24.17,POST_DROP,0.32332,-0.00321,-0.223153,-3.234303,-0.002745,-0.03055,0
24.18,POST_DROP,0.089092,-0.003842,-0.223463,-37.216356,-0.345112,-0.029833,0
24.19,POST_DROP,-0.270649,-0.003433,-0.223741,-28.050304,0.334298,-0.025585,0
24.2,POST_DROP,-0.352787,-0.003718,-0.223966,9.594378,0.014444,-0.021462,0
24.21,POST_DROP,-0.070718,-0.003857,-0.222462,38.334902,0.077534,-0.109217,0
24.22,POST_DROP,0.267053,-0.004544,-0.222692,23.640286,-0.108337,-0.025379,0
24.23,POST_DROP,0.289796,-0.005106,-0.22299,-15.459114,-0.133339,-0.029495,0
24.24,POST_DROP,-0.033148,-0.004792,-0.222461,-39.427096,0.224145,-0.032499,0
24.25,POST_DROP,-0.324244,-0.00542,-0.222687,-21.976904,-0.236066,-0.023465,0
24.26,POST_DROP,-0.310054,-0.005829,-0.222926,20.661351,-0.069155,-0.023083,0
24.27,POST_DROP,0.001872,-0.006142,-0.223105,40.577654,-0.142893,-0.018055,0
24.28,POST_DROP,0.312934,-0.00643,-0.223393,12.510957,-0.018337,-0.030201,0
24.29,POST_DROP,0.221966,-0.006844,-0.219665,-26.402401,-0.04102,0.327861,0
24.3,POST_DROP,-0.144719,-0.008572,-0.214769,-37.466277,-0.268374,0.249,0
24.31,POST_DROP,-0.36689,-0.009401,-0.213467,-6.24897,-0.081397,-0.206505,0
24.32,POST_DROP,-0.242509,-0.011276,-0.213028,29.701975,-0.265951,-0.572978,0
24.33,POST_DROP,0.134701,-0.012727,-0.219348,36.787364,0.024378,-0.863322,0
24.34,POST_DROP,0.351627,-0.013276,-0.222128,1.140739,-0.025438,-0.037341,0
24.35,POST_DROP,0.185311,-0.013938,-0.222445,-33.606187,-0.27941,-0.02994,0
24.36,POST_DROP,-0.230009,-0.01343,-0.223088,-32.289559,0.095642,-0.024445,0
24.37,POST_DROP,-0.364135,-0.013979,-0.222044,4.312098,0.009756,-0.021532,0
24.38,POST_DROP,-0.121064,-0.013979,-0.221752,37.587562,0.037235,0.474477,0
24.39,POST_DROP,0.236858,-0.014377,-0.221244,27.547003,-0.007149,0.386184,0
24.4,POST_DROP,0.319231,-0.014655,-0.221571,-6.47631,-0.050046,-0.028245,0
24.41,POST_DROP,0.019411,-0.014608,-0.221894,-38.816511,-0.235121,-0.025881,0
24.42,POST_DROP,-0.290867,-0.015429,-0.222115,-25.890119,-0.309459,-0.021629,0
24.43,POST_DROP,-0.368816,-0.015269,-0.222242,-3.350973,-0.067448,-0.021001,0
24.44,POST_DROP,-0.151147,-0.015484,-0.222463,36.425969,0.020365,-0.021668,0
24.45,POST_DROP,0.190321,-0.015969,-0.222657,33.860317,-0.126249,-0.020353,0
24.46,POST_DROP,0.33342,-0.016041,-0.224214,-6.328452,0.008175,-0.028107,0
24.47,POST_DROP,0.073997,-0.015713,-0.22451,-37.98099,-0.12917,-0.027247,0
24.48,POST_DROP,-0.250674,-0.016273,-0.222665,-29.040346,-0.301652,-0.106643,0
24.49,POST_DROP,-0.330652,-0.015697,-0.222889,12.500331,-0.030095,-0.019681,0
24.5,POST_DROP,-0.066362,-0.015457,-0.223057,39.010667,-0.097842,-0.015283,0
24.51,POST_DROP,0.294361,-0.014962,-0.222491,20.495132,-0.043928,-0.102224,0
24.52,POST_DROP,0.28641,-0.014721,-0.222763,-18.841716,-0.10126,-0.028437,0
24.53,POST_DROP,-0.016619,-0.015068,-0.223017,-40.515449,-0.109356,-0.027014,0
24.54,POST_DROP,-0.352072,-0.014025,-0.222856,-15.941742,0.090467,-0.021264,0
24.55,POST_DROP,-0.315359,-0.013879,-0.221838,19.85162,0.113427,-0.113271,0
24.56,POST_DROP,0.07366,-0.013173,-0.222949,39.823308,0.069156,-0.094043,0
24.57,POST_DROP,0.334683,-0.013012,-0.223819,10.854507,0.10841,-0.08209,0
24.58,POST_DROP,0.251431,-0.013024,-0.224518,-24.645185,0.032461,-0.07266,0
24.59,POST_DROP,-0.147405,-0.012397,-0.22439,-36.57283,-0.261255,-0.114184,0
24.6,POST_DROP,-0.356037,-0.01232,-0.223315,-4.412611,0.03704,0.000526,0
24.61,POST_DROP,-0.184896,-0.011798,-0.223501,33.899727,-0.029399,-0.013932,0
24.62,POST_DROP,0.194299,-0.011476,-0.222861,33.848147,0.086152,0.473441,0
24.63,POST_DROP,0.359194,-0.011214,-0.222335,3.32145,-0.007291,-0.027861,0
24.64,POST_DROP,0.141686,-0.011276,-0.222641,-36.457658,-0.383245,-0.026255,0
24.65,POST_DROP,-0.232048,-0.011151,-0.22289,-31.092497,0.308025,-0.022973,0
24.66,POST_DROP,-0.349248,-0.010951,-0.223088,5.888897,0.006545,-0.018214,0
24.67,POST_DROP,-0.093316,-0.010842,-0.223266,37.63937,0.107139,-0.022933,0
24.68,POST_DROP,0.263496,-0.010785,-0.223492,27.363555,-0.083533,-0.023462,0
24.69,POST_DROP,0.328525,-0.010732,-0.223754,-11.350956,-0.088324,-0.026904,0
24.7,POST_DROP,0.033097,-0.010124,-0.224033,-39.096937,0.421997,-0.028369,0
24.71,POST_DROP,-0.295365,-0.010225,-0.223758,-21.744199,-0.229543,0.485717,0
24.72,POST_DROP,-0.299024,-0.009797,-0.223181,17.339371,0.038597,-0.020191,0
24.73,POST_DROP,-0.003276,-0.009409,-0.223341,40.567252,-0.000786,-0.017057,0
24.74,POST_DROP,0.337749,-0.008981,-0.223087,16.497543,0.117064,0.469702,0
24.75,POST_DROP,0.287905,-0.008732,-0.221192,-22.63851,0.175656,-0.10454,0
24.76,POST_DROP,-0.075379,-0.009386,-0.222123,-39.97142,-0.338999,-0.082247,0
24.77,POST_DROP,-0.343199,-0.008763,-0.222858,-11.70797,0.171519,-0.065169,0
24.78,POST_DROP,-0.240474,-0.008498,-0.223403,27.752447,0.013646,-0.003619,0
24.79,POST_DROP,0.127099,-0.007968,-0.223595,36.338864,0.161755,-0.026526,0
24.8,POST_DROP,0.341504,-0.007891,-0.221745,5.257679,-0.017841,-0.006128,0
24.81,POST_DROP,0.177356,-0.008205,-0.222011,-32.854913,-0.137081,-0.027047,0
24.82,POST_DROP,-0.19891,-0.007357,-0.221748,-34.123203,0.289975,0.484347,0
24.83,POST_DROP,-0.364506,-0.007554,-0.221161,-3.459761,-0.002016,-0.018119,0
24.84,POST_DROP,-0.147214,-0.007209,-0.221354,36.25055,0.108981,-0.020429,0
24.85,POST_DROP,0.195961,-0.007217,-0.221526,34.190849,-0.078994,-0.018861,0
24.86,POST_DROP,0.342878,-0.007018,-0.221793,-6.081435,0.015601,-0.025539,0
24.87,POST_DROP,0.0838,-0.00628,-0.222062,-38.140895,0.065477,-0.02527,0
24.88,POST_DROP,-0.271529,-0.006877,-0.221779,-26.655772,-0.211886,0.487435,0
24.89,POST_DROP,-0.330752,-0.00602,-0.220385,12.096478,-0.000912,-0.020781,0
24.9,POST_DROP,-0.025998,-0.00561,-0.22007,40.009996,-0.067325,0.489516,0
24.91,POST_DROP,0.304615,-0.005076,-0.219087,21.368006,0.012601,-0.02905,0
24.92,POST_DROP,0.323763,-0.004748,-0.219327,-14.071546,0.12205,-0.027874,0
24.93,POST_DROP,0.006032,-0.005157,-0.219586,-40.63734,-0.283815,-0.022859,0
24.94,POST_DROP,-0.337929,-0.004171,-0.220219,-16.92273,0.171511,0.066741,0
24.95,POST_DROP,-0.287684,-0.004169,-0.220393,22.674891,0.087297,-0.0164,0
24.96,POST_DROP,0.078422,-0.003753,-0.220572,40.421876,0.140513,-0.022451,0
24.97,POST_DROP,0.355966,-0.003758,-0.220786,12.910917,0.067563,-0.022467,0
24.98,POST_DROP,0.263329,-0.003593,-0.221039,-26.530138,0.140872,-0.028539,0
24.99,POST_DROP,-0.10636,-0.00279,-0.221286,-37.512626,-0.056131,-0.020668,0
25.0,POST_DROP,-0.327496,-0.003011,-0.220547,-10.817948,-0.107049,0.386534,0
25.01,POST_DROP,-0.18493,-0.002546,-0.220207,32.112845,-0.004531,0.492785,0
25.02,POST_DROP,0.196377,-0.002734,-0.219131,35.529967,-0.033387,-0.017986,0
25.03,POST_DROP,0.378796,-0.002573,-0.219341,5.471718,0.007124,-0.024904,0
25.04,POST_DROP,0.182302,-0.002539,-0.219618,-35.098759,-0.284746,-0.024029,0
25.05,POST_DROP,-0.194137,-0.003055,-0.219841,-32.514067,0.116375,-0.02007,0
25.06,POST_DROP,-0.330284,-0.002752,-0.220015,3.841956,-0.011805,-0.015598,0
25.07,POST_DROP,-0.086948,-0.002849,-0.220165,37.538884,0.028306,-0.01715,0
25.08,POST_DROP,0.279627,-0.002705,-0.220365,28.958724,-0.056053,-0.023223,0
25.09,POST_DROP,0.364837,-0.002735,-0.220597,-9.526538,-0.066733,-0.024487,0
25.1,POST_DROP,0.081438,-0.002613,-0.22085,-39.139894,0.38905,-0.026635,0
25.11,POST_DROP,-0.257454,-0.002254,-0.221058,-23.540107,-0.105933,-0.018597,0
25.12,POST_DROP,-0.28045,-0.002304,-0.221223,15.550288,0.060616,-0.017849,0
25.13,POST_DROP,0.04694,-0.002177,-0.221381,41.035484,-0.049713,-0.014831,0
25.14,POST_DROP,0.362973,-0.00214,-0.221085,18.74516,0.11918,0.473832,0
25.15,POST_DROP,0.3345,-0.002109,-0.220446,-20.626947,0.210641,-0.025954,0
25.16,POST_DROP,-0.017957,-0.002456,-0.220697,-39.93344,-0.432051,-0.020083,0
25.17,POST_DROP,-0.301397,-0.00261,-0.220891,-13.965992,0.066166,-0.01632,0
25.18,POST_DROP,-0.224494,-0.002609,-0.22105,25.438955,-0.075719,-0.009209,0
25.19,POST_DROP,0.141695,-0.002695,-0.220712,37.681233,0.078111,0.474525,0
25.2,POST_DROP,0.383182,-0.003026,-0.219759,8.599097,-0.114882,-0.023957,0
25.21,POST_DROP,0.251533,-0.003637,-0.220004,-30.227431,-0.355393,-0.025462,0
25.22,POST_DROP,-0.122159,-0.003573,-0.220236,-35.690788,0.370839,-0.021998,0
25.23,POST_DROP,-0.313313,-0.004058,-0.220407,-2.5151,-0.058195,-0.016498,0
25.24,POST_DROP,-0.12432,-0.004383,-0.220557,34.012631,0.068289,-0.019072,0
25.25,POST_DROP,0.252219,-0.004878,-0.220732,33.493836,-0.140649,-0.016659,0
25.26,POST_DROP,0.396082,-0.005221,-0.220958,-2.85232,-0.039861,-0.023505,0
25.27,POST_DROP,0.161287,-0.005021,-0.221207,-37.324329,0.282998,-0.025789,0
25.28,POST_DROP,-0.206495,-0.005878,-0.221004,-29.383204,-0.371762,-0.109763,0
25.29,POST_DROP,-0.297991,-0.005842,-0.221166,8.752546,-0.038342,-0.016061,0
25.3,POST_DROP,-0.015259,-0.006117,-0.221308,40.293901,-0.175443,-0.01024,0
25.31,POST_DROP,0.33921,-0.006057,-0.2215,25.194698,0.067459,-0.024867,0
25.32,POST_DROP,0.385732,-0.006065,-0.221736,-13.498899,0.06907,-0.024713,0
25.33,POST_DROP,0.074466,-0.00682,-0.221985,-39.995729,-0.261291,-0.022411,0
25.34,POST_DROP,-0.243778,-0.00635,-0.222183,-19.602238,0.235549,-0.017538,0
25.35,POST_DROP,-0.222516,-0.0066,-0.22234,20.315778,0.020963,-0.014172,0
25.36,POST_DROP,0.132794,-0.006389,-0.22334,40.902909,0.195718,-0.023895,0
25.37,POST_DROP,0.439472,-0.006483,-0.22355,17.126892,-0.026318,-0.021486,0
25.38,POST_DROP,0.389928,-0.00656,-0.221842,-22.395433,-0.099062,0.446234,0
25.39,POST_DROP,0.035589,-0.006399,-0.217679,-38.074089,0.110672,0.342732,0
25.4,POST_DROP,-0.215981,-0.008189,-0.213326,-10.062989,-0.267148,0.693592,0
25.41,POST_DROP,-0.09983,-0.00944,-0.209117,28.522417,-0.139653,-0.907439,0
25.42,POST_DROP,0.239261,-0.009863,-0.214545,39.209998,-0.097501,-0.218196,0
25.43,POST_DROP,0.484114,-0.008754,-0.216853,8.859893,0.202458,0.075918,0
25.44,POST_DROP,0.323483,-0.006835,-0.217204,-32.601697,0.076486,0.057192,0
25.45,POST_DROP,-0.048364,-0.006235,-0.2183,-33.616503,0.035489,-0.43274,0
25.46,POST_DROP,-0.20334,-0.004769,-0.220653,1.609611,0.088757,0.005248,0
25.47,POST_DROP,0.022364,-0.004047,-0.220808,36.779578,0.043522,-0.013966,0
25.48,POST_DROP,0.397534,-0.002917,-0.221002,31.083007,0.113235,-0.025303,0
25.49,POST_DROP,0.515224,-0.002123,-0.220231,-5.991441,0.062323,0.469139,0
25.5,POST_DROP,0.258759,-0.001633,-0.220813,-38.185277,0.312837,-0.107965,0
25.51,POST_DROP,-0.09086,-2.3e-05,-0.220066,-25.956705,0.147955,-0.068149,0
25.52,POST_DROP,-0.144258,0.001017,-0.220802,12.472184,0.198469,-0.067874,0
25.53,POST_DROP,0.162597,0.002366,-0.218771,40.669957,0.11826,0.493965,0
25.54,POST_DROP,0.496299,0.00276,-0.217302,21.747642,0.130068,-0.021843,0
25.55,POST_DROP,0.498247,0.003373,-0.217551,-17.753707,0.210731,-0.025471,0
25.56,POST_DROP,0.1602,0.003962,-0.2178,-40.14835,-0.308198,-0.02046,0
25.57,POST_DROP,-0.142568,0.004078,-0.219251,-16.709814,0.043988,0.056906,0
25.58,POST_DROP,-0.092133,0.004541,-0.219416,23.112624,-0.048333,-0.013827,0
25.59,POST_DROP,0.27455,0.004684,-0.219581,39.734824,0.044518,-0.020557,0
25.6,POST_DROP,0.551116,0.005017,-0.218551,12.85551,-0.083849,-0.02719,0
25.61,POST_DROP,0.460435,0.004994,-0.218805,-26.421062,-0.270888,-0.027481,0
25.62,POST_DROP,0.091467,0.005175,-0.219052,-37.667878,0.392007,-0.023959,0
25.63,POST_DROP,-0.128574,0.005366,-0.219223,-10.86084,0.092624,-0.017942,0
25.64,POST_DROP,0.012887,0.005406,-0.219404,31.151166,0.103298,-0.018645,0
25.65,POST_DROP,0.39183,0.005498,-0.219587,36.038327,-0.076703,-0.018475,0
25.66,POST_DROP,0.572946,0.005549,-0.219817,1.140027,0.041146,-0.024575,0
25.67,POST_DROP,0.371897,0.006046,-0.220073,-35.197065,0.388258,-0.027737,0
25.68,POST_DROP,-0.004037,0.005892,-0.219887,-32.386747,-0.349405,-0.018927,0
25.69,POST_DROP,-0.137245,0.006247,-0.220066,4.217979,0.026007,-0.016624,0
25.7,POST_DROP,0.111451,0.006474,-0.22022,39.104737,-0.118219,-0.010827,0
25.71,POST_DROP,0.47973,0.006853,-0.220409,28.256246,0.132336,-0.024656,0
25.72,POST_DROP,0.572926,0.007153,-0.220624,-5.716024,0.066491,-0.025011,0
25.73,POST_DROP,0.275812,0.007016,-0.220901,-39.81205,-0.335001,-0.022802,0
25.74,POST_DROP,-0.067591,0.0077,-0.221894,-23.733848,0.30254,0.05692,0
25.75,POST_DROP,-0.093456,0.007743,-0.222063,15.593612,0.027131,-0.014568,0
25.76,POST_DROP,0.229833,0.008001,-0.222223,39.648805,0.186903,-0.023112,0
25.77,POST_DROP,0.546681,0.007946,-0.221599,19.361172,-0.074336,-0.094729,0
25.78,POST_DROP,0.519811,0.007821,-0.22184,-20.534727,-0.135355,-0.024136,0
25.79,POST_DROP,0.167022,0.008548,-0.222088,-39.846311,0.306241,-0.023574,0
25.8,POST_DROP,-0.119614,0.008058,-0.22228,-14.500021,-0.176211,-0.017316,0
25.81,POST_DROP,-0.046864,0.008159,-0.222441,24.424418,0.006559,-0.01515,0
25.82,POST_DROP,0.317617,0.007944,-0.222595,38.534777,-0.157199,-0.013535,0
25.83,POST_DROP,0.554487,0.008123,-0.222813,7.997256,0.029544,-0.024426,0
25.84,POST_DROP,0.419228,0.008463,-0.223056,-30.356741,0.107874,-0.027014,0
25.85,POST_DROP,0.042082,0.007667,-0.223285,-36.337732,-0.235228,-0.019131,0
25.86,POST_DROP,-0.151785,0.008318,-0.222621,-2.664399,0.06798,-0.015569,0
25.87,POST_DROP,0.036625,0.008438,-0.222258,34.538611,-0.039438,0.495542,0
25.88,POST_DROP,0.4105,0.008625,-0.220716,32.426382,0.074988,0.471869,0
25.89,POST_DROP,0.552075,0.008249,-0.220178,-3.43543,-0.026738,-0.023713,0
25.9,POST_DROP,0.348173,0.007547,-0.220396,-36.501142,-0.320947,-0.022885,0
25.91,POST_DROP,-0.066779,0.008123,-0.220218,-30.002895,0.17005,-0.110551,0
25.92,POST_DROP,-0.165734,0.00757,-0.220349,8.124588,0.027094,-0.014535,0
25.93,POST_DROP,0.107546,0.007545,-0.220487,38.916812,0.078493,-0.017,0
25.94,POST_DROP,0.451707,0.007075,-0.220654,24.542055,-0.013337,-0.016533,0
25.95,POST_DROP,0.483655,0.006919,-0.220873,-14.746159,0.027904,-0.021628,0
25.96,POST_DROP,0.159592,0.007234,-0.220595,-40.692444,-0.151561,0.48747,0
25.97,POST_DROP,-0.171135,0.006723,-0.220038,-20.794515,-0.109799,-0.510387,0
25.98,POST_DROP,-0.1622,0.006998,-0.220957,19.027855,-0.077344,-0.013075,0
25.99,POST_DROP,0.180982,0.006776,-0.220574,39.58937,-0.090784,0.493504,0
26.0,POST_DROP,0.470348,0.006735,-0.219598,15.102658,-0.084655,-0.022594,0
26.01,POST_DROP,0.405307,0.006485,-0.219813,-24.046682,-0.171078,-0.021176,0
26.02,POST_DROP,0.0365,0.005793,-0.220023,-39.665314,0.163399,-0.01975,0
26.03,POST_DROP,-0.22114,0.005975,-0.221007,-10.528465,0.026966,0.059624,0
26.04,POST_DROP,-0.10689,0.005475,-0.221101,28.133752,0.033729,-0.007664,0
26.05,POST_DROP,0.262245,0.005291,-0.221214,36.585319,-0.024709,-0.014737,0
26.06,POST_DROP,0.464256,0.004832,-0.221373,3.676127,0.01554,-0.017344,0
26.07,POST_DROP,0.284077,0.004631,-0.221573,-34.168208,0.298725,-0.023448,0
26.08,POST_DROP,-0.100051,0.004615,-0.221758,-34.469224,-0.261546,-0.014321,0
26.09,POST_DROP,-0.263202,0.004139,-0.221886,1.080234,-0.023313,-0.011611,0
26.1,POST_DROP,-0.041461,0.003635,-0.225848,37.37879,-0.157457,-0.347398,0
26.11,POST_DROP,0.332254,0.002113,-0.225973,30.428944,-0.136942,0.135105,0
26.12,POST_DROP,0.443177,-0.000309,-0.226197,-6.570351,-0.249209,-0.314588,0
26.13,POST_DROP,0.179549,-0.003895,-0.222605,-38.982759,-0.768411,0.317581,0
26.14,POST_DROP,-0.180023,-0.008088,-0.216911,-26.842412,-0.22752,0.833844,0
26.15,POST_DROP,-0.261809,-0.01123,-0.212077,3.704499,-0.433705,0.679101,0
26.16,POST_DROP,-0.057571,-0.014917,-0.207438,36.039282,-0.518614,0.330724,0
26.17,POST_DROP,0.339777,-0.018568,-0.205706,27.718278,-0.225871,-0.264743,0
26.18,POST_DROP,0.418969,-0.020858,-0.206551,-10.011119,-0.160972,0.161443,0
26.19,POST_DROP,0.128805,-0.023282,-0.210574,-40.131363,-0.316252,-0.836715,0
26.2,POST_DROP,-0.217119,-0.025738,-0.217041,-24.284037,-0.123708,-0.442671,0
26.21,POST_DROP,-0.251351,-0.029856,-0.220099,14.145125,-0.336393,-0.523363,0
26.22,POST_DROP,0.061633,-0.034106,-0.224605,39.426654,-0.348793,-0.406416,0
26.23,POST_DROP,0.373589,-0.039427,-0.228201,18.992558,-0.521621,-0.321556,0
26.24,POST_DROP,0.365243,-0.044563,-0.230855,-16.566806,-0.690243,-0.264974,0
26.25,POST_DROP,0.004019,-0.050037,-0.225877,-38.135585,-0.540093,0.791727,0
26.26,POST_DROP,-0.259899,-0.054435,-0.21935,-11.880684,-0.434154,0.408954,0
26.27,POST_DROP,-0.161633,-0.057201,-0.214975,27.48122,-0.323857,0.848397,0
26.28,POST_DROP,0.20686,-0.059777,-0.211634,36.969161,-0.253153,0.272369,0
26.29,POST_DROP,0.418433,-0.061347,-0.207844,9.371429,-0.163701,0.209897,0
26.3,POST_DROP,0.294969,-0.062476,-0.209034,-29.722052,-0.033829,-0.429765,0
26.31,POST_DROP,-0.125907,-0.064382,-0.218753,-35.930063,0.007444,-0.708446,0
26.32,POST_DROP,-0.30556,-0.065471,-0.225535,-0.709282,-0.13169,-0.641857,0
26.33,POST_DROP,-0.136705,-0.066888,-0.227378,32.888252,-0.171524,0.052852,0
26.34,POST_DROP,0.269632,-0.068173,-0.224885,31.592964,-0.175645,0.441268,0
26.35,POST_DROP,0.396493,-0.069779,-0.222573,-1.41558,-0.174555,0.018247,0
26.36,POST_DROP,0.13293,-0.071706,-0.222624,-38.922437,0.170847,-0.020068,0
26.37,POST_DROP,-0.203527,-0.072581,-0.221024,-30.62328,0.042462,-0.012484,0
26.38,POST_DROP,-0.306088,-0.074351,-0.221124,10.373023,-0.086125,-0.009927,0
26.39,POST_DROP,-0.012305,-0.075578,-0.221202,40.412126,-0.173426,-0.006889,0
26.4,POST_DROP,0.328496,-0.076984,-0.221317,23.220142,-0.033967,-0.013163,0
26.41,POST_DROP,0.349637,-0.078301,-0.219959,-15.479675,-0.004545,-0.000405,0
26.42,POST_DROP,0.103146,-0.078929,-0.219036,-38.554937,0.119808,0.018311,0
26.43,POST_DROP,-0.130289,-0.079897,-0.219056,-35.985445,0.290027,-0.003353,0
26.44,POST_DROP,-0.327161,-0.081282,-0.219048,0.899373,-0.119335,0.000105,0
26.45,POST_DROP,-0.150142,-0.082243,-0.219064,32.455464,-0.00651,-0.010656,0
26.46,POST_DROP,0.241309,-0.083643,-0.219662,28.97636,-0.15288,-0.504815,0
26.47,POST_DROP,0.3284,-0.084415,-0.221406,-8.964369,-0.063569,-0.032622,0
26.48,POST_DROP,0.042318,-0.084618,-0.221711,-40.099341,-0.135931,-0.026526,0
26.49,POST_DROP,-0.320402,-0.085999,-0.221932,-26.581261,-0.229473,-0.017789,0
26.5,POST_DROP,-0.374759,-0.086047,-0.219466,12.582224,-0.083861,0.398193,0
26.51,POST_DROP,-0.067735,-0.085988,-0.21596,39.394428,-0.039271,0.316189,0
26.52,POST_DROP,0.249778,-0.084866,-0.212759,19.71914,0.084948,0.733305,0
26.53,POST_DROP,0.233535,-0.083559,-0.210335,-19.398035,0.079359,0.184018,0
26.54,POST_DROP,-0.115439,-0.082891,-0.21415,-41.083016,0.209943,-0.426057,0
26.55,POST_DROP,-0.399522,-0.082189,-0.218001,-19.921581,0.24352,-0.426317,0
26.56,POST_DROP,-0.360873,-0.082745,-0.22246,22.863549,0.005726,-0.367874,0
26.57,POST_DROP,-0.045605,-0.083622,-0.225368,38.058464,0.008983,-0.300819,0
26.58,POST_DROP,0.2368,-0.085478,-0.229154,9.030263,-0.115827,-0.729445,0
26.59,POST_DROP,0.106607,-0.087273,-0.231352,-30.434097,0.038384,0.513575,0
26.6,POST_DROP,-0.280476,-0.08799,-0.225249,-37.981948,-0.253997,0.406771,0
26.61,POST_DROP,-0.501796,-0.088359,-0.221219,-5.513662,-0.004569,0.396816,0
26.62,POST_DROP,-0.374668,-0.08755,-0.217703,29.407005,0.086301,0.369317,0
26.63,POST_DROP,0.037185,-0.086241,-0.2142,34.172293,0.202062,0.278722,0
26.64,POST_DROP,0.201816,-0.084084,-0.211797,-0.821482,0.215154,0.212525,0
26.65,POST_DROP,-0.01467,-0.081757,-0.212457,-36.547988,-0.130592,-0.425959,0
26.66,POST_DROP,-0.357124,-0.080806,-0.218035,-33.531491,0.007688,-0.425953,0
