# ARMAX Iris Drone Run #3
# Recorded: 2026-05-09 12:42:38.403948
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.84,PRE_DROP,0.008729,-0.010542,-0.005763,0.034357,-0.029402,-0.000451,0
2.85,PRE_DROP,0.008938,-0.011309,-0.004968,-0.025231,-0.095684,-0.004426,0
2.86,PRE_DROP,0.008162,-0.012022,-0.007774,-0.099476,-0.039639,0.00344,0
2.87,PRE_DROP,0.007203,-0.011884,-0.00651,-0.078395,0.049528,0.401739,0
2.88,PRE_DROP,0.006921,-0.011224,-0.006659,0.014354,0.05683,-0.400906,0
2.89,PRE_DROP,0.007308,-0.011073,-0.007394,0.040084,-0.028831,-0.000787,0
2.9,PRE_DROP,0.007262,-0.011672,-0.003324,-0.048207,-0.081345,0.400197,0
2.91,PRE_DROP,0.006711,-0.012531,-0.003396,-0.054241,-0.085399,0.000113,0
2.92,PRE_DROP,0.005958,-0.013075,-0.005398,-0.096859,-0.028051,-0.001291,0
2.93,PRE_DROP,0.00501,-0.012781,-0.003327,-0.057519,0.059933,0.400419,0
2.94,PRE_DROP,0.004803,-0.012282,-0.006675,0.019918,0.028666,-0.400676,0
2.95,PRE_DROP,0.005216,-0.0124,-0.006136,0.025632,-0.046102,0.403994,0
2.96,PRE_DROP,0.004972,-0.013118,-0.003409,-0.049962,-0.084344,-0.00417,0
2.97,PRE_DROP,0.004228,-0.013813,-0.006683,-0.10976,-0.048495,-0.400632,0
2.98,PRE_DROP,0.003155,-0.013841,-0.004541,-0.079304,0.026513,0.40015,0
2.99,PRE_DROP,0.002769,-0.013354,-0.002611,-0.025779,0.055704,0.000274,0
3.0,PRE_DROP,0.00296,-0.013034,-0.006685,0.06205,0.009383,-0.40063,0
3.01,PRE_DROP,0.003207,-0.013214,-0.00254,-0.018996,-0.040011,0.400433,0
3.02,PRE_DROP,0.002775,-0.013743,-0.001807,-0.044747,-0.054413,0.000537,0
3.03,PRE_DROP,0.002074,-0.014134,-0.005078,-0.107179,-0.017638,-0.400278,0
3.04,PRE_DROP,0.000897,-0.013945,-0.003735,-0.091308,0.046966,0.400415,0
3.05,PRE_DROP,0.000324,-0.013404,-0.005078,-0.024332,0.040006,-0.40043,0
3.06,PRE_DROP,0.000507,-0.013228,-0.007011,0.031909,0.010415,-0.00047,0
3.07,PRE_DROP,0.000713,-0.013177,-0.004942,-0.009434,-0.010413,0.400098,0
3.08,PRE_DROP,0.000374,-0.013408,-0.004215,-0.035951,-0.024177,4.8e-05,0
3.09,PRE_DROP,2.1e-05,-0.013649,-0.004214,-0.035002,-0.023852,5.6e-05,0
3.1,PRE_DROP,-0.000322,-0.013887,-0.004213,-0.033589,-0.023951,6.4e-05,0
3.11,PRE_DROP,-0.000656,-0.014123,-0.004213,-0.033215,-0.023199,7.2e-05,0
3.12,PRE_DROP,-0.00113,-0.013979,-0.005014,-0.049083,0.058055,-0.000104,0
3.13,PRE_DROP,-0.001616,-0.012966,-0.005015,-0.047782,0.11528,-9.1e-05,0
3.14,PRE_DROP,-0.001922,-0.012198,-0.005818,-0.027934,0.032453,-0.000241,0
3.15,PRE_DROP,-0.002196,-0.012313,-0.00582,-0.026748,-0.025731,-0.000233,0
3.16,PRE_DROP,-0.002462,-0.012459,-0.005822,-0.026362,0.016219,-0.000227,0
3.17,PRE_DROP,-0.00272,-0.011784,-0.005824,-0.025508,0.093713,-0.000219,0
3.18,PRE_DROP,-0.002971,-0.010853,-0.005827,-0.024689,0.093345,-0.000214,0
3.19,PRE_DROP,-0.003215,-0.009931,-0.005829,-0.024238,0.090886,-0.000207,0
3.2,PRE_DROP,-0.003452,-0.009018,-0.005831,-0.023334,0.091367,-0.000201,0
3.21,PRE_DROP,-0.003683,-0.008118,-0.005833,-0.022794,0.089685,-0.000196,0
3.22,PRE_DROP,-0.003885,-0.007313,-0.005835,-0.022164,0.089202,-0.000189,0
3.23,PRE_DROP,-0.004125,-0.006342,-0.005837,-0.021424,0.08865,-0.000184,0
3.24,PRE_DROP,-0.00444,-0.005522,-0.003764,-0.061238,0.065674,0.400543,0
3.25,PRE_DROP,-0.005182,-0.005044,-0.005107,-0.04578,0.030906,-0.400287,0
3.26,PRE_DROP,-0.00514,-0.004995,-0.007838,0.029578,-0.008461,0.003746,0
3.27,PRE_DROP,-0.004877,-0.005061,-0.009119,0.010183,0.002566,-0.403193,0
3.28,PRE_DROP,-0.004854,-0.004531,-0.009055,0.002296,0.0983,-0.000861,0
3.29,PRE_DROP,-0.004517,-0.003302,-0.007059,0.045919,0.12895,-0.000601,0
3.3,PRE_DROP,-0.00407,-0.002012,-0.007064,0.044472,0.127793,-0.000422,0
3.31,PRE_DROP,-0.003633,-0.00074,-0.007068,0.04249,0.127683,-0.000433,0
3.32,PRE_DROP,-0.003209,0.000519,-0.007072,0.042393,0.124254,-0.000443,0
3.33,PRE_DROP,-0.002799,0.001767,-0.007077,0.040215,0.124693,-0.000453,0
3.34,PRE_DROP,-0.002399,0.002998,-0.007082,0.039349,0.122767,-0.000463,0
3.35,PRE_DROP,-0.002012,0.004219,-0.007086,0.038693,0.120559,-0.000473,0
3.36,PRE_DROP,-0.001635,0.005425,-0.007091,0.036607,0.121145,-0.000482,0
3.37,PRE_DROP,-0.001301,0.006601,-0.005822,0.015595,0.107319,0.404234,0
3.38,PRE_DROP,-0.001573,0.00735,-0.003893,-0.040322,0.036644,0.000114,0
3.39,PRE_DROP,-0.001869,0.00722,-0.005966,0.000699,-0.042519,-0.400444,0
3.4,PRE_DROP,-0.002022,0.006903,-0.010775,-0.052696,-0.010199,-0.401352,0
3.41,PRE_DROP,-0.002828,0.007074,-0.010645,-0.064103,0.039657,0.399129,0
3.42,PRE_DROP,-0.003014,0.007721,-0.007925,0.005111,0.07762,-0.004937,0
3.43,PRE_DROP,-0.003067,0.008442,-0.005856,-0.03517,0.056062,0.400066,0
3.44,PRE_DROP,-0.003835,0.008781,-0.003926,-0.088475,0.027013,0.0002,0
3.45,PRE_DROP,-0.004715,0.009047,-0.003922,-0.087631,0.026278,0.000332,0
3.46,PRE_DROP,-0.005568,0.009311,-0.003919,-0.083924,0.026344,0.000353,0
3.47,PRE_DROP,-0.0064,0.009572,-0.003915,-0.08172,0.026016,0.000372,0
3.48,PRE_DROP,-0.007206,0.00983,-0.003912,-0.080302,0.02549,0.000394,0
3.49,PRE_DROP,-0.007989,0.010086,-0.003908,-0.076587,0.025651,0.000412,0
3.5,PRE_DROP,-0.008752,0.010338,-0.003903,-0.07564,0.025011,0.000431,0
3.51,PRE_DROP,-0.009079,0.010374,-0.006703,-0.006469,-0.009793,0.004163,0
3.52,PRE_DROP,-0.009144,0.010277,-0.006706,-0.006338,-0.009767,-0.000183,0
3.53,PRE_DROP,-0.009206,0.010181,-0.006708,-0.006204,-0.009409,-0.000181,0
3.54,PRE_DROP,-0.009267,0.010086,-0.006709,-0.006003,-0.009536,-0.00018,0
3.55,PRE_DROP,-0.009326,0.009992,-0.006711,-0.005862,-0.009311,-0.000178,0
3.56,PRE_DROP,-0.009384,0.009899,-0.006713,-0.005713,-0.009133,-0.000177,0
3.57,PRE_DROP,-0.00944,0.009808,-0.006715,-0.005533,-0.009233,-0.000175,0
3.58,PRE_DROP,-0.009597,0.009665,-0.004642,-0.04563,-0.029463,0.400548,0
3.59,PRE_DROP,-0.010318,0.009257,-0.005184,-0.089394,-0.03273,-0.404244,0
3.6,PRE_DROP,-0.010727,0.008976,-0.006712,0.038044,-0.028236,-0.000148,0
3.61,PRE_DROP,-0.009507,0.008749,-0.007188,0.143007,-0.006882,-0.408831,0
3.62,PRE_DROP,-0.00904,0.008722,-0.007116,-0.036588,-0.002873,-0.000262,0
3.63,PRE_DROP,-0.010037,0.008785,-0.008321,-0.113542,0.011955,-0.00042,0
3.64,PRE_DROP,-0.010639,0.009083,-0.006322,0.009808,0.036603,-0.000272,0
3.65,PRE_DROP,-0.009669,0.009484,-0.005523,0.131366,0.046556,-0.004062,0
3.66,PRE_DROP,-0.008363,0.009943,-0.005522,0.130314,0.04541,3.9e-05,0
3.67,PRE_DROP,-0.007098,0.010399,-0.005522,0.124217,0.045474,8e-06,0
3.68,PRE_DROP,-0.005863,0.010848,-0.005522,0.121468,0.044788,-2.2e-05,0
3.69,PRE_DROP,-0.004669,0.011294,-0.005522,0.119084,0.044048,-5.3e-05,0
3.7,PRE_DROP,-0.003538,0.011717,-0.004249,0.092808,0.03337,0.404655,0
3.71,PRE_DROP,-0.003139,0.011773,-0.000242,-0.003921,-0.016745,0.401165,0
3.72,PRE_DROP,-0.003259,0.011563,-0.000304,-0.011719,-0.020855,0.001069,0
3.73,PRE_DROP,-0.00293,0.011125,-0.004372,0.075477,-0.066403,-0.399955,0
3.74,PRE_DROP,-0.001966,0.010357,-0.006374,0.082518,-0.06786,-0.402614,0
3.75,PRE_DROP,-0.001644,0.009948,-0.010382,-0.007613,-0.01842,-0.401301,0
3.76,PRE_DROP,-0.001794,0.00981,-0.010321,-0.014688,-0.013836,-0.001179,0
3.77,PRE_DROP,-0.001938,0.009672,-0.010333,-0.014289,-0.013668,-0.001175,0
3.78,PRE_DROP,-0.002078,0.009535,-0.010344,-0.013714,-0.013704,-0.001171,0
3.79,PRE_DROP,-0.002214,0.0094,-0.010356,-0.013571,-0.013297,-0.001167,0
3.8,PRE_DROP,-0.002758,0.009052,-0.007563,-0.079238,-0.048178,-0.004873,0
3.81,PRE_DROP,-0.003543,0.008577,-0.007568,-0.077132,-0.047522,-0.000506,0
3.82,PRE_DROP,-0.004304,0.008105,-0.007573,-0.075851,-0.04655,-0.000486,0
3.83,PRE_DROP,-0.005043,0.007639,-0.007577,-0.072211,-0.04681,-0.000469,0
3.84,PRE_DROP,-0.005763,0.007178,-0.007582,-0.071435,-0.045629,-0.000451,0
3.85,PRE_DROP,-0.00646,0.006721,-0.007586,-0.068972,-0.045359,-0.000433,0
3.86,PRE_DROP,-0.007139,0.00627,-0.007591,-0.066422,-0.045187,-0.000417,0
3.87,PRE_DROP,-0.007798,0.005824,-0.007595,-0.065798,-0.044008,-0.0004,0
3.88,PRE_DROP,-0.008438,0.005382,-0.007598,-0.062682,-0.044223,-0.000384,0
3.89,PRE_DROP,-0.009093,0.00493,-0.006328,-0.082312,-0.054087,0.402252,0
3.9,PRE_DROP,-0.010395,0.004135,-0.003597,-0.15545,-0.09194,-0.003774,0
3.91,PRE_DROP,-0.01147,0.002985,-0.007669,-0.061823,-0.138062,-0.400419,0
3.92,PRE_DROP,-0.011757,0.001459,-0.011678,-0.042359,-0.142284,-0.401279,0
3.93,PRE_DROP,-0.012619,0.000286,-0.014421,-0.108305,-0.103369,0.002556,0
3.94,PRE_DROP,-0.013284,-0.000506,-0.010361,-0.02574,-0.056799,0.399246,0
3.95,PRE_DROP,-0.013255,-0.0009,-0.006363,-0.014731,-0.047355,0.40011,0
3.96,PRE_DROP,-0.013892,-0.001632,-0.003631,-0.087674,-0.086858,-0.003697,0
3.97,PRE_DROP,-0.014765,-0.002486,-0.003624,-0.08654,-0.08476,0.000672,0
3.98,PRE_DROP,-0.015199,-0.003549,-0.006421,-0.0171,-0.118638,0.004408,0
3.99,PRE_DROP,-0.015367,-0.00473,-0.006421,-0.016395,-0.118545,6.4e-05,0
4.0,PRE_DROP,-0.015531,-0.005898,-0.00642,-0.016386,-0.115212,6.8e-05,0
4.01,PRE_DROP,-0.015436,-0.00691,-0.003142,0.046421,-0.08,0.400874,0
4.02,PRE_DROP,-0.014618,-0.007462,-0.002477,0.076832,-0.039069,-0.401535,0
4.03,PRE_DROP,-0.014342,-0.007578,-0.006473,-0.012264,0.010949,-0.400077,0
4.04,PRE_DROP,-0.014536,-0.007426,-0.0064,-0.018813,0.015212,3.5e-05,0
4.05,PRE_DROP,-0.014723,-0.007276,-0.0064,-0.018637,0.014786,4e-05,0
4.06,PRE_DROP,-0.014905,-0.007128,-0.0064,-0.017924,0.014758,4.5e-05,0
4.07,PRE_DROP,-0.015082,-0.006982,-0.006399,-0.01732,0.014663,4.9e-05,0
4.08,PRE_DROP,-0.015253,-0.006837,-0.006399,-0.01713,0.014289,5.3e-05,0
4.09,PRE_DROP,-0.01542,-0.006693,-0.006398,-0.016284,0.014391,5.7e-05,0
4.1,PRE_DROP,-0.015582,-0.006551,-0.006398,-0.016033,0.014077,6.1e-05,0
4.11,PRE_DROP,-0.015739,-0.006411,-0.006397,-0.015597,0.013912,6.5e-05,0
4.12,PRE_DROP,-0.015863,-0.006255,-0.005122,0.003888,0.024713,0.402692,0
4.13,PRE_DROP,-0.015437,-0.005791,-0.003188,0.05487,0.052725,0.00068,0
4.14,PRE_DROP,-0.014904,-0.005261,-0.00318,0.052471,0.052817,0.000776,0
4.15,PRE_DROP,-0.014384,-0.004739,-0.003173,0.051107,0.052142,0.000763,0
4.16,PRE_DROP,-0.01388,-0.004222,-0.003166,0.050262,0.051082,0.00075,0
4.17,PRE_DROP,-0.013111,-0.003856,-0.006435,0.115552,0.015434,-0.40008,0
4.18,PRE_DROP,-0.011972,-0.003693,-0.008436,0.085572,0.031619,-0.400719,0
4.19,PRE_DROP,-0.011587,-0.003121,-0.011173,0.014576,0.070212,0.003276,0
4.2,PRE_DROP,-0.011037,-0.002192,-0.007106,0.093148,0.115626,0.399939,0
4.21,PRE_DROP,-0.009726,-0.00083,-0.005176,0.143329,0.141242,0.000132,0
4.22,PRE_DROP,-0.008777,0.000358,-0.001096,0.049898,0.096249,0.401218,0
4.23,PRE_DROP,-0.008602,0.001034,-0.001228,0.033575,0.044875,-0.399215,0
4.24,PRE_DROP,-0.007747,0.001207,-0.005222,0.128489,-0.005078,-0.399885,0
4.25,PRE_DROP,-0.006438,0.00113,-0.006422,0.11179,0.001362,-0.404545,0
4.26,PRE_DROP,-0.005776,0.001401,-0.009154,0.042197,0.040034,0.003635,0
4.27,PRE_DROP,-0.005365,0.001802,-0.009162,0.040537,0.039987,-0.000723,0
4.28,PRE_DROP,-0.004964,0.002198,-0.009169,0.039352,0.039589,-0.000732,0
4.29,PRE_DROP,-0.004575,0.00259,-0.009177,0.038779,0.038711,-0.000742,0
4.3,PRE_DROP,-0.004197,0.002979,-0.009184,0.036958,0.038927,-0.000751,0
4.31,PRE_DROP,-0.003829,0.003362,-0.009192,0.036451,0.038029,-0.00076,0
4.32,PRE_DROP,-0.003472,0.003742,-0.009199,0.035334,0.037696,-0.000769,0
4.33,PRE_DROP,-0.003125,0.004117,-0.009207,0.033961,0.037648,-0.000777,0
4.34,PRE_DROP,-0.002788,0.004488,-0.009215,0.033629,0.036647,-0.000785,0
4.35,PRE_DROP,-0.002461,0.004857,-0.009223,0.032144,0.036774,-0.000793,0
4.36,PRE_DROP,-0.002141,0.005219,-0.009231,0.031418,0.036197,-0.0008,0
4.37,PRE_DROP,-0.001832,0.005579,-0.009239,0.030778,0.035556,-0.000808,0
4.38,PRE_DROP,-0.001532,0.005935,-0.009247,0.029398,0.035721,-0.000815,0
4.39,PRE_DROP,-0.001239,0.006287,-0.009255,0.02908,0.034784,-0.000822,0
4.4,PRE_DROP,-0.000955,0.006635,-0.009264,0.028016,0.034675,-0.000829,0
4.41,PRE_DROP,-0.000679,0.006979,-0.009272,0.027101,0.034451,-0.000835,0
4.42,PRE_DROP,-0.00041,0.00732,-0.00928,0.026753,0.033598,-0.000842,0
4.43,PRE_DROP,-0.000243,0.007604,-0.011363,-0.01068,0.012946,-0.401608,0
4.44,PRE_DROP,-0.000678,0.007366,-0.010031,-0.075092,-0.051723,0.399267,0
4.45,PRE_DROP,-0.00124,0.006953,-0.006837,-0.018282,-0.019685,0.399806,0
4.46,PRE_DROP,-0.000967,0.007014,-0.004108,0.04995,0.019541,-0.004027,0
4.47,PRE_DROP,-0.00047,0.007206,-0.004104,0.049422,0.019008,0.000308,0
4.48,PRE_DROP,-0.000395,0.007629,-0.00818,-0.032098,0.064703,-0.40069,0
4.49,PRE_DROP,-0.000659,0.008252,-0.012192,0.012814,0.042386,-0.401583,0
4.5,PRE_DROP,-0.000286,0.008253,-0.012936,0.039566,-0.043172,-0.001645,0
4.51,PRE_DROP,-0.00025,0.007557,-0.006799,-0.012617,-0.076911,0.800131,0
4.52,PRE_DROP,-0.000727,0.007085,-0.004943,-0.060988,-0.009055,6.9e-05,0
4.53,PRE_DROP,-0.001044,0.007397,-0.008218,0.009619,0.054609,-0.400617,0
4.54,PRE_DROP,-0.000702,0.008069,-0.008952,0.03585,0.068728,-0.000712,0
4.55,PRE_DROP,-0.000753,0.008515,-0.013038,-0.04508,0.021639,-0.401691,0
4.56,PRE_DROP,-0.001265,0.00869,-0.012981,-0.050139,0.017627,-0.001579,0
4.57,PRE_DROP,-0.001763,0.008864,-0.012997,-0.049021,0.017319,-0.001566,0
4.58,PRE_DROP,-0.002246,0.009036,-0.013012,-0.048076,0.016966,-0.001553,0
4.59,PRE_DROP,-0.002714,0.009206,-0.013028,-0.045729,0.017136,-0.001542,0
4.6,PRE_DROP,-0.003171,0.009374,-0.013043,-0.04537,0.016591,-0.001529,0
4.61,PRE_DROP,-0.003612,0.009541,-0.013058,-0.043606,0.016581,-0.001518,0
4.62,PRE_DROP,-0.004043,0.009706,-0.013074,-0.042099,0.016498,-0.001507,0
4.63,PRE_DROP,-0.004366,0.009921,-0.011014,-0.004929,0.036543,0.399223,0
4.64,PRE_DROP,-0.003832,0.010509,-0.009093,0.121088,0.065923,-0.000749,0
4.65,PRE_DROP,-0.002161,0.010892,-0.00983,0.160956,0.009256,0.403814,0
4.66,PRE_DROP,-0.001364,0.010856,-0.00911,-0.001707,-0.004826,-0.000703,0
4.67,PRE_DROP,-0.00219,0.010808,-0.009117,-0.106141,-0.004753,-0.000689,0
4.68,PRE_DROP,-0.002397,0.01076,-0.009124,0.063096,-0.004693,-0.000677,0
4.69,PRE_DROP,-0.000808,0.010696,-0.010405,0.222744,-0.015552,-0.403303,0
4.7,PRE_DROP,0.001285,0.0105,-0.010342,0.148713,-0.019511,-0.001008,0
4.71,PRE_DROP,0.001746,0.010306,-0.010352,-0.037437,-0.019133,-0.001027,0
4.72,PRE_DROP,0.001226,0.010115,-0.010362,-0.050424,-0.019167,-0.001015,0
4.73,PRE_DROP,0.001409,0.010012,-0.00957,0.099111,-0.008845,-0.000848,0
4.74,PRE_DROP,0.003185,0.009923,-0.009579,0.201301,-0.00883,-0.000891,0
4.75,PRE_DROP,0.005037,0.009799,-0.008788,0.135607,-0.0189,-0.004902,0
4.76,PRE_DROP,0.005437,0.009613,-0.008795,-0.009835,-0.018379,-0.000783,0
4.77,PRE_DROP,0.005343,0.009429,-0.008803,-0.009131,-0.018434,-0.000781,0
4.78,PRE_DROP,0.005561,0.009119,-0.010813,0.078547,-0.042878,0.001005,0
4.79,PRE_DROP,0.0068,0.00887,-0.008822,0.13534,-0.017581,-0.001011,0
4.8,PRE_DROP,0.008064,0.008694,-0.008831,0.090036,-0.017698,-0.000851,0
4.81,PRE_DROP,0.007953,0.00852,-0.008839,-0.094557,-0.01726,-0.000855,0
4.82,PRE_DROP,0.006713,0.008261,-0.008046,-0.124437,-0.027068,-0.000639,0
4.83,PRE_DROP,0.006332,0.007993,-0.008052,0.04546,-0.026804,-0.000625,0
4.84,PRE_DROP,0.007654,0.007763,-0.007258,0.169127,-0.016303,-0.004609,0
4.85,PRE_DROP,0.009176,0.007636,-0.008063,0.10434,-0.006482,0.001371,0
4.86,PRE_DROP,0.009208,0.007572,-0.008071,-0.080016,-0.006378,-0.000713,0
4.87,PRE_DROP,0.008107,0.007422,-0.007276,-0.111485,-0.016183,-0.000511,0
4.88,PRE_DROP,0.007289,0.007117,-0.010558,-0.03923,-0.051895,-0.401318,0
4.89,PRE_DROP,0.007728,0.006615,-0.008423,0.097286,-0.034091,0.399429,0
4.9,PRE_DROP,0.008899,0.0064,-0.007701,0.117173,-0.020231,-0.000616,0
4.91,PRE_DROP,0.009961,0.006148,-0.005633,0.074834,-0.040561,0.400017,0
4.92,PRE_DROP,0.010274,0.005523,-0.003704,0.017541,-0.068643,0.000117,0
4.93,PRE_DROP,0.010446,0.004837,-0.003702,0.01687,-0.068937,0.000223,0
4.94,PRE_DROP,0.010613,0.004158,-0.0037,0.016595,-0.06708,0.000218,0
4.95,PRE_DROP,0.010775,0.003485,-0.003698,0.016019,-0.066986,0.000214,0
4.96,PRE_DROP,0.010934,0.002822,-0.003696,0.015542,-0.066444,0.00021,0
4.97,PRE_DROP,0.011087,0.002164,-0.003694,0.015252,-0.064871,0.000206,0
4.98,PRE_DROP,0.011207,0.00153,-0.004966,-0.004114,-0.054465,-0.402404,0
4.99,PRE_DROP,0.010714,0.001251,-0.007698,-0.072328,-0.014505,0.003688,0
5.0,DROP,0.010007,0.001106,-0.007705,-0.070179,-0.014392,-0.000642,0
5.01,DROP,0.009092,0.000282,-0.007019,-0.090803,-0.168425,-0.01373,1
5.02,DROP,0.008192,-0.001855,-0.007156,-0.08971,-0.213066,-0.013703,0
5.03,DROP,0.007497,-0.003934,-0.006465,-0.04168,-0.195576,-0.015673,0
5.04,DROP,0.007083,-0.004968,-0.006599,-0.040294,-0.018083,-0.013454,0
5.05,DROP,0.006698,-0.00499,-0.006733,-0.037559,-0.002452,-0.013439,0
5.06,DROP,0.006333,-0.005015,-0.006868,-0.035305,-0.002406,-0.013426,0
5.07,DROP,0.005993,-0.005426,-0.007002,-0.033138,-0.093429,-0.013413,0
5.08,DROP,0.005669,-0.006496,-0.007136,-0.031627,-0.105623,-0.0134,0
5.09,DROP,0.005368,-0.007065,-0.00727,-0.029039,0.002013,-0.013389,0
5.1,DROP,0.005081,-0.006899,-0.007404,-0.028396,0.01603,-0.013377,0
5.11,DROP,0.004813,-0.006736,-0.007537,-0.025587,0.016442,-0.013367,0
5.12,DROP,0.004558,-0.006635,-0.007671,-0.025406,-0.02154,-0.013355,0
5.13,DROP,0.003987,-0.007148,-0.006975,-0.059378,-0.053652,-0.013142,0
5.14,DROP,0.003397,-0.007671,-0.007106,-0.058785,-0.051107,-0.013125,0
5.15,DROP,0.003229,-0.007868,-0.007312,0.039092,0.028731,-0.432074,0
5.16,DROP,0.003564,-0.007655,-0.007315,0.054517,0.035127,-0.013214,0
5.17,DROP,0.003718,-0.007461,-0.006288,-0.065926,-0.018532,-0.390336,0
5.18,DROP,0.002635,-0.007877,-0.007576,-0.129852,-0.05059,-0.013187,0
5.19,DROP,0.001746,-0.008384,-0.007707,-0.046623,-0.050834,-0.01311,0
5.2,DROP,0.001282,-0.008879,-0.007838,-0.0462,-0.048378,-0.013094,0
5.21,DROP,0.001549,-0.009366,-0.007969,0.028022,-0.04907,-0.013093,0
5.22,DROP,0.001246,-0.009843,-0.0081,-0.164592,-0.04674,-0.013086,0
5.23,DROP,-0.000259,-0.01031,-0.00823,-0.144136,-0.046771,-0.013051,0
5.24,DROP,-0.001095,-0.010771,-0.008361,0.050374,-0.04532,-0.013021,0
5.25,DROP,3e-05,-0.011219,-0.008491,0.11201,-0.044495,-0.013037,0
5.26,DROP,0.000869,-0.011663,-0.008622,-0.01037,-0.044269,-0.013054,0
5.27,DROP,-0.001114,-0.012041,-0.007526,-0.319691,-0.015939,-0.105983,0
5.28,DROP,-0.004102,-0.012211,-0.007636,-0.285,-0.016899,-0.0127,0
5.29,DROP,-0.004773,-0.012395,-0.007776,0.125358,-0.016277,-0.012664,0
5.3,DROP,-0.00247,-0.012464,-0.008719,0.284657,0.000599,-0.013826,0
5.31,DROP,-0.000817,-0.012456,-0.008848,-0.101481,0.000689,-0.012902,0
5.32,DROP,-0.004421,-0.01245,-0.008976,-0.51718,0.000679,-0.012837,0
5.33,DROP,-0.007886,-0.012386,-0.007878,-0.132194,0.027868,-0.105702,0
5.34,DROP,-0.005191,-0.012128,-0.007986,0.601061,0.025664,-0.012513,0
5.35,DROP,0.000669,-0.01147,-0.008445,0.453081,0.076314,0.482767,0
5.36,DROP,-0.000533,-0.010889,-0.008239,-0.619481,0.055636,-0.012664,0
5.37,DROP,-0.008153,-0.010649,-0.008365,-0.674321,0.023445,-0.012507,0
5.38,DROP,-0.009239,-0.010241,-0.010241,0.499667,0.047616,-0.519135,0
5.39,DROP,6e-05,-0.009425,-0.009447,1.033488,0.088438,-0.012715,0
5.4,DROP,0.005026,-0.008657,-0.009576,-0.089469,0.034059,-0.012888,0
5.41,DROP,-0.00284,-0.009042,-0.008478,-1.180002,-0.074829,-0.105729,0
5.42,DROP,-0.011168,-0.009772,-0.008585,-0.29131,-0.07328,-0.012312,0
5.43,DROP,-0.004528,-0.009586,-0.009934,1.351383,0.073402,0.080575,0
5.44,DROP,0.008533,-0.008692,-0.008835,0.930254,0.096002,-0.012604,0
5.45,DROP,0.005452,-0.008228,-0.010219,-1.279603,-0.035849,-0.012881,0
5.46,DROP,-0.008822,-0.008833,-0.010333,-1.546065,-0.08276,-0.0126,0
5.47,DROP,-0.012875,-0.009599,-0.009738,0.705484,-0.056385,-0.611788,0
5.48,DROP,0.003898,-0.009676,-0.007374,2.135373,0.031539,-0.610575,0
5.49,DROP,0.01584,-0.00915,-0.006974,0.051409,0.062633,-0.011458,0
5.5,DROP,0.00229,-0.008533,-0.007593,-2.198393,0.059921,-0.508562,0
5.51,DROP,-0.015143,-0.008232,-0.0101,-0.870065,-0.000657,0.080004,0
5.52,DROP,-0.005183,-0.008225,-0.010239,2.339174,-0.000835,-0.012348,0
5.53,DROP,0.020633,-0.008212,-0.010366,2.099727,0.00294,-0.012922,0
5.54,DROP,0.019662,-0.008125,-0.009667,-1.85988,0.019805,-0.012004,0
5.55,DROP,-0.0126,-0.007758,-0.007728,-2.794124,0.055775,-0.001108,0
5.56,DROP,-0.019571,-0.007045,-0.006591,1.131848,0.083631,-0.011158,0
5.57,DROP,0.010906,-0.006221,-0.006706,3.858255,0.080958,-0.011808,0
5.58,DROP,0.033718,-0.005465,-0.008054,0.216953,0.052716,0.080554,0
5.59,DROP,0.007315,-0.004741,-0.00944,-4.310731,0.083755,-0.01248,0
5.6,DROP,-0.029569,-0.003969,-0.009559,-2.063467,0.073583,-0.011526,0
5.61,DROP,-0.009171,-0.003145,-0.008786,4.530372,0.06227,0.39193,0
5.62,DROP,0.035077,-0.002629,-0.008968,4.021793,0.057045,-0.012619,0
5.63,DROP,0.03566,-0.002065,-0.009096,-3.489294,0.054238,-0.012869,0
5.64,DROP,-0.020824,-0.001499,-0.009219,-5.902232,0.060635,-0.011734,0
5.65,DROP,-0.041239,-0.000904,-0.009342,2.616807,0.054805,-0.010944,0
5.66,DROP,0.011925,-0.000423,-0.009445,7.301346,0.048643,-0.011882,0
5.67,DROP,0.059218,0.0001,-0.009572,0.974382,0.052372,-0.013219,0
5.68,DROP,0.012819,0.000608,-0.009701,-8.352551,0.050833,-0.012598,0
5.69,DROP,-0.061198,0.001128,-0.009817,-4.389979,0.053581,-0.010766,0
5.7,DROP,-0.036226,0.001626,-0.009923,8.098493,0.055249,-0.010843,0
5.71,DROP,0.060159,0.002028,-0.008705,8.335007,0.024462,0.483872,0
5.72,DROP,0.073011,0.00206,-0.006039,-5.650795,0.01528,-0.106066,0
5.73,DROP,-0.034064,0.002247,-0.007427,-12.165424,0.038814,-0.399095,0
5.74,DROP,-0.095357,0.002839,-0.008416,1.118052,0.060907,-0.009277,0
5.75,DROP,0.003859,0.003448,-0.008517,15.100736,0.069659,-0.011082,0
5.76,DROP,0.120279,0.00397,-0.007402,5.315874,0.028284,-0.097504,0
